Model,DPO4054
6.7484e-04,0.0553219
6.7488e-04,0.0552469
6.7492e-04,0.0554031
6.7496e-04,0.0552938
6.7500e-04,0.0551625
6.7504e-04,0.0553469
6.7508e-04,0.05565
6.7512e-04,0.0552125
6.7516e-04,0.0553969
6.7520e-04,0.0553406
6.7524e-04,0.0551969
6.7528e-04,0.0553688
6.7532e-04,0.0555344
6.7536e-04,0.0551
6.7540e-04,0.055275
6.7544e-04,0.05515
6.7548e-04,0.0552156
6.7552e-04,0.0555063
6.7556e-04,0.0553406
6.7560e-04,0.0553844
6.7564e-04,0.055275
6.7568e-04,0.0552906
6.7572e-04,0.0551344
6.7576e-04,0.0553812
6.7580e-04,0.05505
6.7584e-04,0.0549656
6.7588e-04,0.0550656
6.7592e-04,0.0551219
6.7596e-04,0.0551844
6.7600e-04,0.0553281
6.7604e-04,0.0552531
6.7608e-04,0.0553781
6.7612e-04,0.0552875
6.7616e-04,0.0552281
6.7620e-04,0.0552781
6.7624e-04,0.0552969
6.7628e-04,0.0553125
6.7632e-04,0.0550844
6.7636e-04,0.0551219
6.7640e-04,0.0553094
6.7644e-04,0.0549437
6.7648e-04,0.0550938
6.7652e-04,0.0551813
6.7656e-04,0.0551
6.7660e-04,0.055075
6.7664e-04,0.0549625
6.7668e-04,0.0551
6.7672e-04,0.0550625
6.7676e-04,0.0549844
6.7680e-04,0.0553406
6.7684e-04,0.0551312
6.7688e-04,0.0548969
6.7692e-04,0.0549406
6.7696e-04,0.0551188
6.7700e-04,0.0551219
6.7704e-04,0.0550094
6.7708e-04,0.0552625
6.7712e-04,0.0551094
6.7716e-04,0.05515
6.7720e-04,0.0548219
6.7724e-04,0.0550219
6.7728e-04,0.0551688
6.7732e-04,0.0552
6.7736e-04,0.0551906
6.7740e-04,0.0551469
6.7744e-04,0.0549844
6.7748e-04,0.0552719
6.7752e-04,0.0550375
6.7756e-04,0.0548906
6.7760e-04,0.0549969
6.7764e-04,0.055
6.7768e-04,0.0551
6.7772e-04,0.0550219
6.7776e-04,0.0549875
6.7780e-04,0.0551937
6.7784e-04,0.0550125
6.7788e-04,0.0550188
6.7792e-04,0.0549781
6.7796e-04,0.05505
6.7800e-04,0.0551531
6.7804e-04,0.0550969
6.7808e-04,0.0549313
6.7812e-04,0.0548812
6.7816e-04,0.05475
6.7820e-04,0.05485
6.7824e-04,0.0551719
6.7828e-04,0.0549188
6.7832e-04,0.0549875
6.7836e-04,0.055125
6.7840e-04,0.0550594
6.7844e-04,0.0549781
6.7848e-04,0.0550719
6.7852e-04,0.0548531
6.7856e-04,0.0548875
6.7860e-04,0.055125
6.7864e-04,0.0549188
6.7868e-04,0.0551594
6.7872e-04,0.0549594
6.7876e-04,0.0550531
6.7880e-04,0.0551688
6.7884e-04,0.0549781
6.7888e-04,0.0549313
6.7892e-04,0.0548938
6.7896e-04,0.054975
6.7900e-04,0.0551094
6.7904e-04,0.0549719
6.7908e-04,0.0549594
6.7912e-04,0.0548406
6.7916e-04,0.0547656
6.7920e-04,0.0550375
6.7924e-04,0.0547562
6.7928e-04,0.0549719
6.7932e-04,0.054975
6.7936e-04,0.0547844
6.7940e-04,0.0548656
6.7944e-04,0.0548063
6.7948e-04,0.0549375
6.7952e-04,0.0548844
6.7956e-04,0.0549063
6.7960e-04,0.0547875
6.7964e-04,0.0548969
6.7968e-04,0.0548969
6.7972e-04,0.0547875
6.7976e-04,0.054675
6.7980e-04,0.0548625
6.7984e-04,0.055
6.7988e-04,0.0548656
6.7992e-04,0.0547469
6.7996e-04,0.0546875
6.8000e-04,0.0547688
6.8004e-04,0.055
6.8008e-04,0.0546344
6.8012e-04,0.0548906
6.8016e-04,0.0547281
6.8020e-04,0.0548594
6.8024e-04,0.0548281
6.8028e-04,0.0549219
6.8032e-04,0.05465
6.8036e-04,0.0550281
6.8040e-04,0.0547625
6.8044e-04,0.0547406
6.8048e-04,0.0547375
6.8052e-04,0.0548563
6.8056e-04,0.0548187
6.8060e-04,0.0548156
6.8064e-04,0.0546719
6.8068e-04,0.0548063
6.8072e-04,0.054875
6.8076e-04,0.0548344
6.8080e-04,0.0549781
6.8084e-04,0.0546969
6.8088e-04,0.0548125
6.8092e-04,0.0546625
6.8096e-04,0.0545625
6.8100e-04,0.0547781
6.8104e-04,0.0546281
6.8108e-04,0.0546344
6.8112e-04,0.05455
6.8116e-04,0.0549375
6.8120e-04,0.0547938
6.8124e-04,0.0546156
6.8128e-04,0.054825
6.8132e-04,0.0548688
6.8136e-04,0.0548719
6.8140e-04,0.0547063
6.8144e-04,0.0547219
6.8148e-04,0.0549437
6.8152e-04,0.0545281
6.8156e-04,0.0546531
6.8160e-04,0.0546312
6.8164e-04,0.0547281
6.8168e-04,0.0545687
6.8172e-04,0.0547094
6.8176e-04,0.0547438
6.8180e-04,0.0547063
6.8184e-04,0.0548906
6.8188e-04,0.054825
6.8192e-04,0.0545563
6.8196e-04,0.0544313
6.8200e-04,0.0549281
6.8204e-04,0.0548063
6.8208e-04,0.0547656
6.8212e-04,0.0544719
6.8216e-04,0.0545656
6.8220e-04,0.0546312
6.8224e-04,0.0545219
6.8228e-04,0.0547063
6.8232e-04,0.0547469
6.8236e-04,0.0547406
6.8240e-04,0.0546781
6.8244e-04,0.0545344
6.8248e-04,0.0545281
6.8252e-04,0.0545563
6.8256e-04,0.0543469
6.8260e-04,0.0546469
6.8264e-04,0.0546813
6.8268e-04,0.0547969
6.8272e-04,0.0547031
6.8276e-04,0.0547531
6.8280e-04,0.0545594
6.8284e-04,0.0547688
6.8288e-04,0.0544281
6.8292e-04,0.0545625
6.8296e-04,0.0547656
6.8300e-04,0.0547969
6.8304e-04,0.0546531
6.8308e-04,0.0547469
6.8312e-04,0.0545844
6.8316e-04,0.0547469
6.8320e-04,0.0544969
6.8324e-04,0.0543844
6.8328e-04,0.0545563
6.8332e-04,0.0544563
6.8336e-04,0.0545875
6.8340e-04,0.0545563
6.8344e-04,0.0544344
6.8348e-04,0.0543719
6.8352e-04,0.0545875
6.8356e-04,0.0542688
6.8360e-04,0.0544625
6.8364e-04,0.0543656
6.8368e-04,0.05435
6.8372e-04,0.0546781
6.8376e-04,0.0543625
6.8380e-04,0.0545188
6.8384e-04,0.0543094
6.8388e-04,0.0546063
6.8392e-04,0.054575
6.8396e-04,0.0542969
6.8400e-04,0.054625
6.8404e-04,0.0545563
6.8408e-04,0.0544344
6.8412e-04,0.0546813
6.8416e-04,0.0544531
6.8420e-04,0.054475
6.8424e-04,0.0546156
6.8428e-04,0.0543344
6.8432e-04,0.0544688
6.8436e-04,0.0544656
6.8440e-04,0.05465
6.8444e-04,0.0545031
6.8448e-04,0.0544594
6.8452e-04,0.0545
6.8456e-04,0.0544281
6.8460e-04,0.0544031
6.8464e-04,0.0544656
6.8468e-04,0.0545
6.8472e-04,0.0545156
6.8476e-04,0.0544344
6.8480e-04,0.05425
6.8484e-04,0.0543594
6.8488e-04,0.0543688
6.8492e-04,0.0543
6.8496e-04,0.0544406
6.8500e-04,0.0544469
6.8504e-04,0.05435
6.8508e-04,0.0544938
6.8512e-04,0.0543188
6.8516e-04,0.0544375
6.8520e-04,0.0544156
6.8524e-04,0.0545531
6.8528e-04,0.0544188
6.8532e-04,0.0542656
6.8536e-04,0.0543625
6.8540e-04,0.0545375
6.8544e-04,0.0542719
6.8548e-04,0.0546281
6.8552e-04,0.0546375
6.8556e-04,0.0543969
6.8560e-04,0.0543594
6.8564e-04,0.054175
6.8568e-04,0.0545344
6.8572e-04,0.0543813
6.8576e-04,0.0542531
6.8580e-04,0.0541844
6.8584e-04,0.0546
6.8588e-04,0.0544375
6.8592e-04,0.0542531
6.8596e-04,0.0543813
6.8600e-04,0.0544344
6.8604e-04,0.0540469
6.8608e-04,0.0544938
6.8612e-04,0.0542344
6.8616e-04,0.0541219
6.8620e-04,0.0543625
6.8624e-04,0.0541313
6.8628e-04,0.0543281
6.8632e-04,0.0541813
6.8636e-04,0.0542969
6.8640e-04,0.0543219
6.8644e-04,0.0544781
6.8648e-04,0.0543344
6.8652e-04,0.0543125
6.8656e-04,0.0543906
6.8660e-04,0.0543875
6.8664e-04,0.0542063
6.8668e-04,0.0543813
6.8672e-04,0.0542375
6.8676e-04,0.0541
6.8680e-04,0.0543531
6.8684e-04,0.0542844
6.8688e-04,0.0541563
6.8692e-04,0.0542219
6.8696e-04,0.0541781
6.8700e-04,0.0542031
6.8704e-04,0.0541406
6.8708e-04,0.0541094
6.8712e-04,0.0540094
6.8716e-04,0.0543906
6.8720e-04,0.0544563
6.8724e-04,0.0541594
6.8728e-04,0.0542563
6.8732e-04,0.0541281
6.8736e-04,0.054175
6.8740e-04,0.054225
6.8744e-04,0.054475
6.8748e-04,0.0543656
6.8752e-04,0.0540781
6.8756e-04,0.0541875
6.8760e-04,0.0539938
6.8764e-04,0.0542313
6.8768e-04,0.0540844
6.8772e-04,0.0544125
6.8776e-04,0.0544219
6.8780e-04,0.0542094
6.8784e-04,0.0544719
6.8788e-04,0.0541938
6.8792e-04,0.054025
6.8796e-04,0.0541094
6.8800e-04,0.0542969
6.8804e-04,0.0542813
6.8808e-04,0.0542313
6.8812e-04,0.0543094
6.8816e-04,0.054075
6.8820e-04,0.0541625
6.8824e-04,0.0541094
6.8828e-04,0.0541563
6.8832e-04,0.0542031
6.8836e-04,0.0541906
6.8840e-04,0.054175
6.8844e-04,0.0538969
6.8848e-04,0.0542281
6.8852e-04,0.054175
6.8856e-04,0.0540406
6.8860e-04,0.0542969
6.8864e-04,0.0542469
6.8868e-04,0.0541
6.8872e-04,0.0540938
6.8876e-04,0.05415
6.8880e-04,0.0539813
6.8884e-04,0.0543844
6.8888e-04,0.0539969
6.8892e-04,0.0540344
6.8896e-04,0.0543375
6.8900e-04,0.0542625
6.8904e-04,0.0540063
6.8908e-04,0.0540438
6.8912e-04,0.0540688
6.8916e-04,0.0542063
6.8920e-04,0.0542625
6.8924e-04,0.05405
6.8928e-04,0.0541063
6.8932e-04,0.054225
6.8936e-04,0.0540594
6.8940e-04,0.0540656
6.8944e-04,0.0540844
6.8948e-04,0.0542719
6.8952e-04,0.0542344
6.8956e-04,0.0540656
6.8960e-04,0.0542313
6.8964e-04,0.0540844
6.8968e-04,0.0541281
6.8972e-04,0.05415
6.8976e-04,0.0539625
6.8980e-04,0.0541
6.8984e-04,0.0539594
6.8988e-04,0.0540531
6.8992e-04,0.0539031
6.8996e-04,0.054025
6.9000e-04,0.0538906
6.9004e-04,0.0538938
6.9008e-04,0.0539625
6.9012e-04,0.0541281
6.9016e-04,0.0540563
6.9020e-04,0.0539031
6.9024e-04,0.0539875
6.9028e-04,0.0541063
6.9032e-04,0.0539813
6.9036e-04,0.0539375
6.9040e-04,0.0540594
6.9044e-04,0.0540406
6.9048e-04,0.0540594
6.9052e-04,0.0537906
6.9056e-04,0.0538188
6.9060e-04,0.053925
6.9064e-04,0.0538906
6.9068e-04,0.0540594
6.9072e-04,0.0542281
6.9076e-04,0.054075
6.9080e-04,0.0540563
6.9084e-04,0.0540625
6.9088e-04,0.0541344
6.9092e-04,0.0542188
6.9096e-04,0.0538344
6.9100e-04,0.054
6.9104e-04,0.0538563
6.9108e-04,0.0537969
6.9112e-04,0.053875
6.9116e-04,0.053825
6.9120e-04,0.0539531
6.9124e-04,0.0538563
6.9128e-04,0.0538687
6.9132e-04,0.0539594
6.9136e-04,0.0539813
6.9140e-04,0.053925
6.9144e-04,0.0539531
6.9148e-04,0.0539625
6.9152e-04,0.05355
6.9156e-04,0.0539469
6.9160e-04,0.0539281
6.9164e-04,0.0539531
6.9168e-04,0.0539156
6.9172e-04,0.0536656
6.9176e-04,0.053875
6.9180e-04,0.0538625
6.9184e-04,0.0539906
6.9188e-04,0.0540469
6.9192e-04,0.0538969
6.9196e-04,0.0539094
6.9200e-04,0.0539906
6.9204e-04,0.0539656
6.9208e-04,0.0539781
6.9212e-04,0.05375
6.9216e-04,0.0536625
6.9220e-04,0.053725
6.9224e-04,0.0538188
6.9228e-04,0.0537938
6.9232e-04,0.0537375
6.9236e-04,0.0536344
6.9240e-04,0.0540781
6.9244e-04,0.053975
6.9248e-04,0.0538125
6.9252e-04,0.0540469
6.9256e-04,0.0538375
6.9260e-04,0.0540656
6.9264e-04,0.0537969
6.9268e-04,0.0538125
6.9272e-04,0.0539531
6.9276e-04,0.0537594
6.9280e-04,0.0537063
6.9284e-04,0.0537938
6.9288e-04,0.0536344
6.9292e-04,0.0537844
6.9296e-04,0.0539063
6.9300e-04,0.053925
6.9304e-04,0.0539
6.9308e-04,0.0538344
6.9312e-04,0.0537844
6.9316e-04,0.0538281
6.9320e-04,0.0538125
6.9324e-04,0.0537906
6.9328e-04,0.05375
6.9332e-04,0.0538875
6.9336e-04,0.0537281
6.9340e-04,0.0535594
6.9344e-04,0.0537938
6.9348e-04,0.0539031
6.9352e-04,0.0537906
6.9356e-04,0.0538156
6.9360e-04,0.0538406
6.9364e-04,0.0536938
6.9368e-04,0.0538375
6.9372e-04,0.0538219
6.9376e-04,0.0538313
6.9380e-04,0.0536187
6.9384e-04,0.05365
6.9388e-04,0.0537938
6.9392e-04,0.0536812
6.9396e-04,0.0536438
6.9400e-04,0.0538844
6.9404e-04,0.0537531
6.9408e-04,0.05365
6.9412e-04,0.0536875
6.9416e-04,0.0536375
6.9420e-04,0.0537563
6.9424e-04,0.053775
6.9428e-04,0.0539438
6.9432e-04,0.0538219
6.9436e-04,0.0537281
6.9440e-04,0.0537906
6.9444e-04,0.0538938
6.9448e-04,0.0536563
6.9452e-04,0.0536812
6.9456e-04,0.0535344
6.9460e-04,0.0535656
6.9464e-04,0.0537688
6.9468e-04,0.0537344
6.9472e-04,0.0536094
6.9476e-04,0.0534438
6.9480e-04,0.0536656
6.9484e-04,0.0539563
6.9488e-04,0.0536688
6.9492e-04,0.05365
6.9496e-04,0.0535813
6.9500e-04,0.0538281
6.9504e-04,0.0538
6.9508e-04,0.0536406
6.9512e-04,0.0537219
6.9516e-04,0.0535344
6.9520e-04,0.0534375
6.9524e-04,0.05355
6.9528e-04,0.0534406
6.9532e-04,0.0536219
6.9536e-04,0.0534125
6.9540e-04,0.0535031
6.9544e-04,0.05355
6.9548e-04,0.0536438
6.9552e-04,0.053725
6.9556e-04,0.0537906
6.9560e-04,0.0536406
6.9564e-04,0.0534844
6.9568e-04,0.0534969
6.9572e-04,0.0534438
6.9576e-04,0.0535094
6.9580e-04,0.0536375
6.9584e-04,0.053575
6.9588e-04,0.0537375
6.9592e-04,0.0537688
6.9596e-04,0.0536063
6.9600e-04,0.0536594
6.9604e-04,0.0535156
6.9608e-04,0.0535469
6.9612e-04,0.0536219
6.9616e-04,0.0537563
6.9620e-04,0.0536063
6.9624e-04,0.0533469
6.9628e-04,0.0535531
6.9632e-04,0.0537094
6.9636e-04,0.0535375
6.9640e-04,0.0536688
6.9644e-04,0.0535906
6.9648e-04,0.0536
6.9652e-04,0.0535125
6.9656e-04,0.0535156
6.9660e-04,0.0535938
6.9664e-04,0.0533031
6.9668e-04,0.0534969
6.9672e-04,0.0533406
6.9676e-04,0.0535844
6.9680e-04,0.0536438
6.9684e-04,0.0536438
6.9688e-04,0.0535313
6.9692e-04,0.0535625
6.9696e-04,0.0534
6.9700e-04,0.0533594
6.9704e-04,0.0534719
6.9708e-04,0.0533813
6.9712e-04,0.0534625
6.9716e-04,0.0533438
6.9720e-04,0.0533813
6.9724e-04,0.0536063
6.9728e-04,0.0536406
6.9732e-04,0.0535719
6.9736e-04,0.0534125
6.9740e-04,0.0535469
6.9744e-04,0.0536594
6.9748e-04,0.0535406
6.9752e-04,0.0534219
6.9756e-04,0.05345
6.9760e-04,0.0535313
6.9764e-04,0.0533875
6.9768e-04,0.0536406
6.9772e-04,0.0533375
6.9776e-04,0.0534406
6.9780e-04,0.0532531
6.9784e-04,0.0535719
6.9788e-04,0.0535875
6.9792e-04,0.0533188
6.9796e-04,0.0532313
6.9800e-04,0.0532875
6.9804e-04,0.0534469
6.9808e-04,0.0534281
6.9812e-04,0.0531156
6.9816e-04,0.0531281
6.9820e-04,0.0536
6.9824e-04,0.0532813
6.9828e-04,0.0532437
6.9832e-04,0.0534031
6.9836e-04,0.0533594
6.9840e-04,0.0533625
6.9844e-04,0.0532688
6.9848e-04,0.0532969
6.9852e-04,0.0534125
6.9856e-04,0.0532844
6.9860e-04,0.0531688
6.9864e-04,0.0532313
6.9868e-04,0.0531594
6.9872e-04,0.0532469
6.9876e-04,0.0531688
6.9880e-04,0.0535188
6.9884e-04,0.0533344
6.9888e-04,0.0531812
6.9892e-04,0.053275
6.9896e-04,0.053275
6.9900e-04,0.0534875
6.9904e-04,0.0533188
6.9908e-04,0.0534094
6.9912e-04,0.0531844
6.9916e-04,0.0534188
6.9920e-04,0.05325
6.9924e-04,0.053175
6.9928e-04,0.0532969
6.9932e-04,0.0531031
6.9936e-04,0.0533156
6.9940e-04,0.0532875
6.9944e-04,0.0532719
6.9948e-04,0.0533719
6.9952e-04,0.0533156
6.9956e-04,0.0531594
6.9960e-04,0.0533156
6.9964e-04,0.053125
6.9968e-04,0.053375
6.9972e-04,0.0533281
6.9976e-04,0.0533094
6.9980e-04,0.053425
6.9984e-04,0.0535
6.9988e-04,0.0532313
6.9992e-04,0.0531344
6.9996e-04,0.0532125
7.0000e-04,0.0534531
7.0004e-04,0.0532156
7.0008e-04,0.0533563
7.0012e-04,0.0531469
7.0016e-04,0.0532094
7.0020e-04,0.053325
7.0024e-04,0.053025
7.0028e-04,0.0532656
7.0032e-04,0.0531438
7.0036e-04,0.0533469
7.0040e-04,0.0531406
7.0044e-04,0.0530625
7.0048e-04,0.0531844
7.0052e-04,0.0531094
7.0056e-04,0.05335
7.0060e-04,0.0533
7.0064e-04,0.0533594
7.0068e-04,0.0531969
7.0072e-04,0.0530781
7.0076e-04,0.0529719
7.0080e-04,0.0531344
7.0084e-04,0.0531781
7.0088e-04,0.0528594
7.0092e-04,0.0532156
7.0096e-04,0.0532
7.0100e-04,0.0527938
7.0104e-04,0.0531
7.0108e-04,0.0529625
7.0112e-04,0.0531563
7.0116e-04,0.0530219
7.0120e-04,0.0530406
7.0124e-04,0.0531906
7.0128e-04,0.0530281
7.0132e-04,0.0529906
7.0136e-04,0.0530719
7.0140e-04,0.0532531
7.0144e-04,0.0531625
7.0148e-04,0.0529969
7.0152e-04,0.053125
7.0156e-04,0.0531688
7.0160e-04,0.0529125
7.0164e-04,0.0530281
7.0168e-04,0.0528844
7.0172e-04,0.0529719
7.0176e-04,0.0528813
7.0180e-04,0.0531094
7.0184e-04,0.0533813
7.0188e-04,0.0532281
7.0192e-04,0.0529563
7.0196e-04,0.0531656
7.0200e-04,0.0530125
7.0204e-04,0.0532563
7.0208e-04,0.0529906
7.0212e-04,0.0530438
7.0216e-04,0.0530938
7.0220e-04,0.0530094
7.0224e-04,0.0530094
7.0228e-04,0.0530344
7.0232e-04,0.0529
7.0236e-04,0.0530219
7.0240e-04,0.0530875
7.0244e-04,0.0529188
7.0248e-04,0.0529937
7.0252e-04,0.0530094
7.0256e-04,0.0528594
7.0260e-04,0.0530844
7.0264e-04,0.0528813
7.0268e-04,0.0530219
7.0272e-04,0.05305
7.0276e-04,0.0528219
7.0280e-04,0.0528375
7.0284e-04,0.0529688
7.0288e-04,0.0529188
7.0292e-04,0.0527563
7.0296e-04,0.0531781
7.0300e-04,0.0528281
7.0304e-04,0.0528844
7.0308e-04,0.0529813
7.0312e-04,0.0529063
7.0316e-04,0.05305
7.0320e-04,0.0530813
7.0324e-04,0.0529406
7.0328e-04,0.05285
7.0332e-04,0.0528938
7.0336e-04,0.0526688
7.0340e-04,0.053025
7.0344e-04,0.0530094
7.0348e-04,0.0531563
7.0352e-04,0.0529438
7.0356e-04,0.0532344
7.0360e-04,0.0530031
7.0364e-04,0.0529375
7.0368e-04,0.0529625
7.0372e-04,0.0529219
7.0376e-04,0.0528
7.0380e-04,0.0529531
7.0384e-04,0.0526906
7.0388e-04,0.0530938
7.0392e-04,0.0530969
7.0396e-04,0.0528813
7.0400e-04,0.0529563
7.0404e-04,0.0529094
7.0408e-04,0.0528125
7.0412e-04,0.0528844
7.0416e-04,0.0529
7.0420e-04,0.053025
7.0424e-04,0.0530125
7.0428e-04,0.0526344
7.0432e-04,0.0527063
7.0436e-04,0.0529594
7.0440e-04,0.0529469
7.0444e-04,0.052775
7.0448e-04,0.0528844
7.0452e-04,0.0528563
7.0456e-04,0.0528188
7.0460e-04,0.0529125
7.0464e-04,0.0527906
7.0468e-04,0.0528313
7.0472e-04,0.0528063
7.0476e-04,0.0528344
7.0480e-04,0.0526781
7.0484e-04,0.0528906
7.0488e-04,0.0529625
7.0492e-04,0.0527625
7.0496e-04,0.0527844
7.0500e-04,0.0528188
7.0504e-04,0.0529219
7.0508e-04,0.0527125
7.0512e-04,0.0529406
7.0516e-04,0.0528219
7.0520e-04,0.0528594
7.0524e-04,0.0528687
7.0528e-04,0.0530625
7.0532e-04,0.0525281
7.0536e-04,0.0528031
7.0540e-04,0.0527313
7.0544e-04,0.0527
7.0548e-04,0.0526625
7.0552e-04,0.0528031
7.0556e-04,0.0529031
7.0560e-04,0.0527938
7.0564e-04,0.05275
7.0568e-04,0.0526594
7.0572e-04,0.05275
7.0576e-04,0.0528781
7.0580e-04,0.0527531
7.0584e-04,0.052625
7.0588e-04,0.0527813
7.0592e-04,0.0528781
7.0596e-04,0.0527656
7.0600e-04,0.0526
7.0604e-04,0.0528469
7.0608e-04,0.0526156
7.0612e-04,0.0526156
7.0616e-04,0.0528406
7.0620e-04,0.0528406
7.0624e-04,0.0528531
7.0628e-04,0.0526344
7.0632e-04,0.0528094
7.0636e-04,0.0528469
7.0640e-04,0.0527188
7.0644e-04,0.0526281
7.0648e-04,0.0528344
7.0652e-04,0.0528188
7.0656e-04,0.0526719
7.0660e-04,0.0525906
7.0664e-04,0.0529188
7.0668e-04,0.0528344
7.0672e-04,0.0525656
7.0676e-04,0.0526063
7.0680e-04,0.0529688
7.0684e-04,0.0527563
7.0688e-04,0.0526688
7.0692e-04,0.0528313
7.0696e-04,0.0527531
7.0700e-04,0.0525063
7.0704e-04,0.0526938
7.0708e-04,0.0525531
7.0712e-04,0.0525781
7.0716e-04,0.0526969
7.0720e-04,0.0527375
7.0724e-04,0.0526656
7.0728e-04,0.0527063
7.0732e-04,0.0525531
7.0736e-04,0.0526
7.0740e-04,0.0526625
7.0744e-04,0.052675
7.0748e-04,0.0526875
7.0752e-04,0.0526063
7.0756e-04,0.0528938
7.0760e-04,0.05265
7.0764e-04,0.0527969
7.0768e-04,0.0525531
7.0772e-04,0.0525219
7.0776e-04,0.0526031
7.0780e-04,0.0526906
7.0784e-04,0.05245
7.0788e-04,0.0525344
7.0792e-04,0.0524625
7.0796e-04,0.0527375
7.0800e-04,0.0525469
7.0804e-04,0.0525094
7.0808e-04,0.0525531
7.0812e-04,0.0526938
7.0816e-04,0.0526125
7.0820e-04,0.0528344
7.0824e-04,0.0527563
7.0828e-04,0.0526531
7.0832e-04,0.0528094
7.0836e-04,0.0527594
7.0840e-04,0.0526563
7.0844e-04,0.0525625
7.0848e-04,0.052525
7.0852e-04,0.0526094
7.0856e-04,0.0526281
7.0860e-04,0.0526219
7.0864e-04,0.052725
7.0868e-04,0.0525406
7.0872e-04,0.05275
7.0876e-04,0.0523781
7.0880e-04,0.05265
7.0884e-04,0.0524719
7.0888e-04,0.0524281
7.0892e-04,0.0525938
7.0896e-04,0.0526094
7.0900e-04,0.0523031
7.0904e-04,0.0524563
7.0908e-04,0.0526313
7.0912e-04,0.0525188
7.0916e-04,0.0524906
7.0920e-04,0.0525
7.0924e-04,0.0525906
7.0928e-04,0.0524844
7.0932e-04,0.0525094
7.0936e-04,0.0525063
7.0940e-04,0.0523313
7.0944e-04,0.0524156
7.0948e-04,0.0524
7.0952e-04,0.0523969
7.0956e-04,0.0524719
7.0960e-04,0.0525
7.0964e-04,0.0523094
7.0968e-04,0.0525063
7.0972e-04,0.0525094
7.0976e-04,0.0523688
7.0980e-04,0.0525125
7.0984e-04,0.0525406
7.0988e-04,0.0523844
7.0992e-04,0.0524844
7.0996e-04,0.0523938
7.1000e-04,0.0525469
7.1004e-04,0.0524406
7.1008e-04,0.0526031
7.1012e-04,0.0524844
7.1016e-04,0.0522969
7.1020e-04,0.0522781
7.1024e-04,0.0523469
7.1028e-04,0.0522031
7.1032e-04,0.0523188
7.1036e-04,0.0522875
7.1040e-04,0.0526438
7.1044e-04,0.0525813
7.1048e-04,0.0525125
7.1052e-04,0.0523719
7.1056e-04,0.052075
7.1060e-04,0.0522125
7.1064e-04,0.0522969
7.1068e-04,0.05245
7.1072e-04,0.0526656
7.1076e-04,0.0524688
7.1080e-04,0.0524219
7.1084e-04,0.0523406
7.1088e-04,0.0524719
7.1092e-04,0.0525063
7.1096e-04,0.0522406
7.1100e-04,0.0524563
7.1104e-04,0.0524375
7.1108e-04,0.0522625
7.1112e-04,0.0525438
7.1116e-04,0.0524688
7.1120e-04,0.0523281
7.1124e-04,0.0523094
7.1128e-04,0.0523344
7.1132e-04,0.0523563
7.1136e-04,0.0524031
7.1140e-04,0.052225
7.1144e-04,0.0523906
7.1148e-04,0.0522531
7.1152e-04,0.0522219
7.1156e-04,0.0523063
7.1160e-04,0.0523844
7.1164e-04,0.0522813
7.1168e-04,0.052225
7.1172e-04,0.0523156
7.1176e-04,0.0522969
7.1180e-04,0.0521656
7.1184e-04,0.0522219
7.1188e-04,0.0522781
7.1192e-04,0.052375
7.1196e-04,0.0524594
7.1200e-04,0.0522281
7.1204e-04,0.0523406
7.1208e-04,0.0523656
7.1212e-04,0.0520813
7.1216e-04,0.0520781
7.1220e-04,0.0523125
7.1224e-04,0.0522281
7.1228e-04,0.05235
7.1232e-04,0.0521031
7.1236e-04,0.0522937
7.1240e-04,0.0522625
7.1244e-04,0.0524469
7.1248e-04,0.0523938
7.1252e-04,0.0523875
7.1256e-04,0.0523656
7.1260e-04,0.052125
7.1264e-04,0.0523656
7.1268e-04,0.0524
7.1272e-04,0.0525938
7.1276e-04,0.0522188
7.1280e-04,0.0523781
7.1284e-04,0.0521656
7.1288e-04,0.0521969
7.1292e-04,0.0523313
7.1296e-04,0.0521594
7.1300e-04,0.0520469
7.1304e-04,0.0521656
7.1308e-04,0.052025
7.1312e-04,0.0521281
7.1316e-04,0.0520875
7.1320e-04,0.0519781
7.1324e-04,0.0523375
7.1328e-04,0.0523063
7.1332e-04,0.0523813
7.1336e-04,0.0521406
7.1340e-04,0.0523313
7.1344e-04,0.0521188
7.1348e-04,0.0522375
7.1352e-04,0.0524188
7.1356e-04,0.052275
7.1360e-04,0.0521375
7.1364e-04,0.0521719
7.1368e-04,0.0520875
7.1372e-04,0.0520156
7.1376e-04,0.0520813
7.1380e-04,0.0519438
7.1384e-04,0.0521094
7.1388e-04,0.0521844
7.1392e-04,0.052225
7.1396e-04,0.0520531
7.1400e-04,0.0519594
7.1404e-04,0.05215
7.1408e-04,0.0522188
7.1412e-04,0.0520063
7.1416e-04,0.0521219
7.1420e-04,0.0520531
7.1424e-04,0.0522063
7.1428e-04,0.0520125
7.1432e-04,0.0521375
7.1436e-04,0.0520437
7.1440e-04,0.05205
7.1444e-04,0.0521875
7.1448e-04,0.0522344
7.1452e-04,0.052175
7.1456e-04,0.0520031
7.1460e-04,0.0520313
7.1464e-04,0.0521625
7.1468e-04,0.0520625
7.1472e-04,0.0521062
7.1476e-04,0.0520625
7.1480e-04,0.0519938
7.1484e-04,0.0521031
7.1488e-04,0.0520781
7.1492e-04,0.0520188
7.1496e-04,0.0522219
7.1500e-04,0.0520625
7.1504e-04,0.05195
7.1508e-04,0.0520281
7.1512e-04,0.0522125
7.1516e-04,0.0521687
