Model,DPO4054
1.1780e-04,0.057825
1.1784e-04,0.0581
1.1788e-04,0.0578906
1.1792e-04,0.0580094
1.1796e-04,0.0578469
1.1800e-04,0.0578906
1.1804e-04,0.05815
1.1808e-04,0.0578406
1.1812e-04,0.0579813
1.1816e-04,0.0577281
1.1820e-04,0.057875
1.1824e-04,0.0579281
1.1828e-04,0.0580125
1.1832e-04,0.0580312
1.1836e-04,0.0580406
1.1840e-04,0.0579875
1.1844e-04,0.0579219
1.1848e-04,0.0580063
1.1852e-04,0.05795
1.1856e-04,0.0578781
1.1860e-04,0.0579313
1.1864e-04,0.0576156
1.1868e-04,0.05765
1.1872e-04,0.0578031
1.1876e-04,0.05785
1.1880e-04,0.0578125
1.1884e-04,0.0579188
1.1888e-04,0.0579031
1.1892e-04,0.0578875
1.1896e-04,0.058025
1.1900e-04,0.0576531
1.1904e-04,0.057875
1.1908e-04,0.0577719
1.1912e-04,0.0578813
1.1916e-04,0.05785
1.1920e-04,0.0577313
1.1924e-04,0.0578156
1.1928e-04,0.0575938
1.1932e-04,0.0578531
1.1936e-04,0.057875
1.1940e-04,0.0580406
1.1944e-04,0.0577813
1.1948e-04,0.0579687
1.1952e-04,0.0576
1.1956e-04,0.0577375
1.1960e-04,0.057675
1.1964e-04,0.0578406
1.1968e-04,0.0576813
1.1972e-04,0.0578
1.1976e-04,0.0576969
1.1980e-04,0.057825
1.1984e-04,0.0577844
1.1988e-04,0.0577844
1.1992e-04,0.0577781
1.1996e-04,0.0579938
1.2000e-04,0.0576813
1.2004e-04,0.0576281
1.2008e-04,0.0579938
1.2012e-04,0.0578031
1.2016e-04,0.0577813
1.2020e-04,0.057625
1.2024e-04,0.0576875
1.2028e-04,0.0577406
1.2032e-04,0.0578781
1.2036e-04,0.0575938
1.2040e-04,0.0577594
1.2044e-04,0.057675
1.2048e-04,0.0576
1.2052e-04,0.0576938
1.2056e-04,0.0577156
1.2060e-04,0.0575
1.2064e-04,0.0576875
1.2068e-04,0.05775
1.2072e-04,0.0578938
1.2076e-04,0.0578875
1.2080e-04,0.0576594
1.2084e-04,0.0576344
1.2088e-04,0.0576938
1.2092e-04,0.0576938
1.2096e-04,0.0577375
1.2100e-04,0.0577344
1.2104e-04,0.0577344
1.2108e-04,0.0575
1.2112e-04,0.0578375
1.2116e-04,0.0575281
1.2120e-04,0.0574844
1.2124e-04,0.0577063
1.2128e-04,0.0576844
1.2132e-04,0.0578594
1.2136e-04,0.0575813
1.2140e-04,0.0575281
1.2144e-04,0.0573594
1.2148e-04,0.0574625
1.2152e-04,0.0577531
1.2156e-04,0.0575938
1.2160e-04,0.0576344
1.2164e-04,0.0573906
1.2168e-04,0.0575625
1.2172e-04,0.0573813
1.2176e-04,0.0574938
1.2180e-04,0.0577594
1.2184e-04,0.0575469
1.2188e-04,0.0575438
1.2192e-04,0.057425
1.2196e-04,0.05735
1.2200e-04,0.0575313
1.2204e-04,0.0577844
1.2208e-04,0.0577313
1.2212e-04,0.0576281
1.2216e-04,0.0576156
1.2220e-04,0.0575844
1.2224e-04,0.0576219
1.2228e-04,0.0575063
1.2232e-04,0.0574875
1.2236e-04,0.0575406
1.2240e-04,0.0577125
1.2244e-04,0.0576875
1.2248e-04,0.0575313
1.2252e-04,0.0575063
1.2256e-04,0.0576281
1.2260e-04,0.0573938
1.2264e-04,0.0573
1.2268e-04,0.0574875
1.2272e-04,0.0573438
1.2276e-04,0.0575188
1.2280e-04,0.0578031
1.2284e-04,0.0573625
1.2288e-04,0.0574406
1.2292e-04,0.0572719
1.2296e-04,0.0575438
1.2300e-04,0.0572031
1.2304e-04,0.0573125
1.2308e-04,0.057275
1.2312e-04,0.05755
1.2316e-04,0.0574438
1.2320e-04,0.0575313
1.2324e-04,0.0575031
1.2328e-04,0.0574563
1.2332e-04,0.0576625
1.2336e-04,0.0575906
1.2340e-04,0.057375
1.2344e-04,0.0574563
1.2348e-04,0.0574125
1.2352e-04,0.0575438
1.2356e-04,0.0575188
1.2360e-04,0.0573156
1.2364e-04,0.05745
1.2368e-04,0.057675
1.2372e-04,0.0575188
1.2376e-04,0.0573313
1.2380e-04,0.0573563
1.2384e-04,0.0573156
1.2388e-04,0.0574969
1.2392e-04,0.0573438
1.2396e-04,0.0572875
1.2400e-04,0.0573469
1.2404e-04,0.0572938
1.2408e-04,0.0575063
1.2412e-04,0.0573125
1.2416e-04,0.0574781
1.2420e-04,0.0571031
1.2424e-04,0.0573406
1.2428e-04,0.0572844
1.2432e-04,0.0574188
1.2436e-04,0.0574063
1.2440e-04,0.0574063
1.2444e-04,0.0575188
1.2448e-04,0.0573719
1.2452e-04,0.0572969
1.2456e-04,0.0574063
1.2460e-04,0.0572813
1.2464e-04,0.0575969
1.2468e-04,0.0572344
1.2472e-04,0.0575094
1.2476e-04,0.0571188
1.2480e-04,0.0571438
1.2484e-04,0.0574719
1.2488e-04,0.0573563
1.2492e-04,0.0573719
1.2496e-04,0.0574125
1.2500e-04,0.0572344
1.2504e-04,0.0571719
1.2508e-04,0.0572719
1.2512e-04,0.0572813
1.2516e-04,0.0574875
1.2520e-04,0.0572813
1.2524e-04,0.057375
1.2528e-04,0.0572219
1.2532e-04,0.0572125
1.2536e-04,0.057125
1.2540e-04,0.0571531
1.2544e-04,0.0572094
1.2548e-04,0.0573406
1.2552e-04,0.0571406
1.2556e-04,0.0571906
1.2560e-04,0.0572969
1.2564e-04,0.057075
1.2568e-04,0.0571625
1.2572e-04,0.0570344
1.2576e-04,0.0571969
1.2580e-04,0.0571563
1.2584e-04,0.0571625
1.2588e-04,0.0570313
1.2592e-04,0.0571906
1.2596e-04,0.057175
1.2600e-04,0.0570875
1.2604e-04,0.0571875
1.2608e-04,0.0570875
1.2612e-04,0.0573125
1.2616e-04,0.0571406
1.2620e-04,0.0572875
1.2624e-04,0.0572469
1.2628e-04,0.0572
1.2632e-04,0.0573406
1.2636e-04,0.0571125
1.2640e-04,0.0570187
1.2644e-04,0.0570469
1.2648e-04,0.0572906
1.2652e-04,0.0570063
1.2656e-04,0.0571688
1.2660e-04,0.0569813
1.2664e-04,0.0570719
1.2668e-04,0.0570656
1.2672e-04,0.057175
1.2676e-04,0.0569625
1.2680e-04,0.0569719
1.2684e-04,0.0571938
1.2688e-04,0.0571063
1.2692e-04,0.0571844
1.2696e-04,0.0570438
1.2700e-04,0.0569781
1.2704e-04,0.0573625
1.2708e-04,0.0571969
1.2712e-04,0.0568719
1.2716e-04,0.0571594
1.2720e-04,0.0569219
1.2724e-04,0.0570625
1.2728e-04,0.0570781
1.2732e-04,0.0571594
1.2736e-04,0.0570344
1.2740e-04,0.0572375
1.2744e-04,0.0569813
1.2748e-04,0.0568594
1.2752e-04,0.0572313
1.2756e-04,0.0571813
1.2760e-04,0.0568469
1.2764e-04,0.057175
1.2768e-04,0.0571219
1.2772e-04,0.0567719
1.2776e-04,0.0569594
1.2780e-04,0.0569031
1.2784e-04,0.0569562
1.2788e-04,0.0566156
1.2792e-04,0.0570813
1.2796e-04,0.0569469
1.2800e-04,0.0569562
1.2804e-04,0.05685
1.2808e-04,0.0570813
1.2812e-04,0.0571656
1.2816e-04,0.057025
1.2820e-04,0.0568656
1.2824e-04,0.0569781
1.2828e-04,0.0570844
1.2832e-04,0.05675
1.2836e-04,0.0569719
1.2840e-04,0.0569219
1.2844e-04,0.0571188
1.2848e-04,0.0568625
1.2852e-04,0.0572063
1.2856e-04,0.0569875
1.2860e-04,0.0569156
1.2864e-04,0.0570094
1.2868e-04,0.0569469
1.2872e-04,0.0567906
1.2876e-04,0.0570781
1.2880e-04,0.0569625
1.2884e-04,0.0569938
1.2888e-04,0.056825
1.2892e-04,0.0569406
1.2896e-04,0.0571406
1.2900e-04,0.057025
1.2904e-04,0.0570719
1.2908e-04,0.0569906
1.2912e-04,0.057025
1.2916e-04,0.0568406
1.2920e-04,0.0571438
1.2924e-04,0.0570688
1.2928e-04,0.0569813
1.2932e-04,0.0571125
1.2936e-04,0.0569688
1.2940e-04,0.0568188
1.2944e-04,0.0567
1.2948e-04,0.0568344
1.2952e-04,0.0570469
1.2956e-04,0.0568094
1.2960e-04,0.0567781
1.2964e-04,0.0569281
1.2968e-04,0.0567938
1.2972e-04,0.0567156
1.2976e-04,0.0570125
1.2980e-04,0.056925
1.2984e-04,0.0565719
1.2988e-04,0.0566594
1.2992e-04,0.0570438
1.2996e-04,0.0569094
1.3000e-04,0.056875
1.3004e-04,0.056975
1.3008e-04,0.0569844
1.3012e-04,0.0569969
1.3016e-04,0.0567
1.3020e-04,0.0569844
1.3024e-04,0.0567594
1.3028e-04,0.0568312
1.3032e-04,0.0567062
1.3036e-04,0.0569344
1.3040e-04,0.0568094
1.3044e-04,0.0567031
1.3048e-04,0.0568813
1.3052e-04,0.057025
1.3056e-04,0.0568844
1.3060e-04,0.0566219
1.3064e-04,0.0565938
1.3068e-04,0.0566437
1.3072e-04,0.0567406
1.3076e-04,0.0567344
1.3080e-04,0.0567906
1.3084e-04,0.056725
1.3088e-04,0.0566344
1.3092e-04,0.0566
1.3096e-04,0.0567687
1.3100e-04,0.0565281
1.3104e-04,0.05675
1.3108e-04,0.0564688
1.3112e-04,0.0568813
1.3116e-04,0.0566906
1.3120e-04,0.0565625
1.3124e-04,0.0569781
1.3128e-04,0.0567969
1.3132e-04,0.0567813
1.3136e-04,0.0568531
1.3140e-04,0.0570031
1.3144e-04,0.0567281
1.3148e-04,0.0569594
1.3152e-04,0.0566656
1.3156e-04,0.0565469
1.3160e-04,0.0567281
1.3164e-04,0.0564125
1.3168e-04,0.0565656
1.3172e-04,0.0569125
1.3176e-04,0.0569156
1.3180e-04,0.0568469
1.3184e-04,0.0568625
1.3188e-04,0.0565
1.3192e-04,0.0566688
1.3196e-04,0.0566375
1.3200e-04,0.0567531
1.3204e-04,0.0563844
1.3208e-04,0.0567156
1.3212e-04,0.056675
1.3216e-04,0.0567375
1.3220e-04,0.0566188
1.3224e-04,0.056725
1.3228e-04,0.0568344
1.3232e-04,0.0565781
1.3236e-04,0.0566656
1.3240e-04,0.056775
1.3244e-04,0.0567094
1.3248e-04,0.0565406
1.3252e-04,0.056625
1.3256e-04,0.0566375
1.3260e-04,0.0566375
1.3264e-04,0.0567813
1.3268e-04,0.0567563
1.3272e-04,0.0565469
1.3276e-04,0.0565688
1.3280e-04,0.0566531
1.3284e-04,0.0564969
1.3288e-04,0.0565625
1.3292e-04,0.0566313
1.3296e-04,0.0565625
1.3300e-04,0.0564406
1.3304e-04,0.0566344
1.3308e-04,0.0564875
1.3312e-04,0.0564531
1.3316e-04,0.0564281
1.3320e-04,0.0565406
1.3324e-04,0.0564375
1.3328e-04,0.0565219
1.3332e-04,0.0567906
1.3336e-04,0.0565688
1.3340e-04,0.0566094
1.3344e-04,0.0563813
1.3348e-04,0.0565625
1.3352e-04,0.0565406
1.3356e-04,0.0564281
1.3360e-04,0.0563688
1.3364e-04,0.0563375
1.3368e-04,0.0565656
1.3372e-04,0.0565563
1.3376e-04,0.056575
1.3380e-04,0.0565781
1.3384e-04,0.0565844
1.3388e-04,0.0567031
1.3392e-04,0.0565219
1.3396e-04,0.0565469
1.3400e-04,0.0563719
1.3404e-04,0.0565187
1.3408e-04,0.0563219
1.3412e-04,0.0565719
1.3416e-04,0.056425
1.3420e-04,0.0563719
1.3424e-04,0.0564594
1.3428e-04,0.0564094
1.3432e-04,0.0564594
1.3436e-04,0.0564125
1.3440e-04,0.0564813
1.3444e-04,0.0566
1.3448e-04,0.0563594
1.3452e-04,0.0562062
1.3456e-04,0.0562687
1.3460e-04,0.0565219
1.3464e-04,0.0563281
1.3468e-04,0.0563781
1.3472e-04,0.0564094
1.3476e-04,0.0564844
1.3480e-04,0.0563094
1.3484e-04,0.056475
1.3488e-04,0.0563531
1.3492e-04,0.0565156
1.3496e-04,0.0563937
1.3500e-04,0.0565375
1.3504e-04,0.0564656
1.3508e-04,0.0564406
1.3512e-04,0.0562531
1.3516e-04,0.0564063
1.3520e-04,0.056575
1.3524e-04,0.0566156
1.3528e-04,0.0562719
1.3532e-04,0.0566156
1.3536e-04,0.0565781
1.3540e-04,0.0562156
1.3544e-04,0.0563188
1.3548e-04,0.0562875
1.3552e-04,0.0562969
1.3556e-04,0.0565281
1.3560e-04,0.0563344
1.3564e-04,0.0563813
1.3568e-04,0.0564688
1.3572e-04,0.0563125
1.3576e-04,0.0563937
1.3580e-04,0.0562219
1.3584e-04,0.0564875
1.3588e-04,0.0561875
1.3592e-04,0.0562813
1.3596e-04,0.0561375
1.3600e-04,0.0562813
1.3604e-04,0.0564094
1.3608e-04,0.0561688
1.3612e-04,0.05655
1.3616e-04,0.0566719
1.3620e-04,0.0562844
1.3624e-04,0.0565375
1.3628e-04,0.0563063
1.3632e-04,0.0561719
1.3636e-04,0.0561313
1.3640e-04,0.0562531
1.3644e-04,0.0562625
1.3648e-04,0.0563469
1.3652e-04,0.056325
1.3656e-04,0.0563063
1.3660e-04,0.0560625
1.3664e-04,0.0561594
1.3668e-04,0.05615
1.3672e-04,0.0563094
1.3676e-04,0.056075
1.3680e-04,0.0561813
1.3684e-04,0.0561406
1.3688e-04,0.056375
1.3692e-04,0.0561219
1.3696e-04,0.0563969
1.3700e-04,0.0561688
1.3704e-04,0.0562531
1.3708e-04,0.0561469
1.3712e-04,0.0564125
1.3716e-04,0.0562125
1.3720e-04,0.0562438
1.3724e-04,0.0562344
1.3728e-04,0.0563
1.3732e-04,0.0561656
1.3736e-04,0.0562219
1.3740e-04,0.0562594
1.3744e-04,0.0561844
1.3748e-04,0.0561969
1.3752e-04,0.0561656
1.3756e-04,0.0563094
1.3760e-04,0.0563688
1.3764e-04,0.0563937
1.3768e-04,0.0562313
1.3772e-04,0.0561313
1.3776e-04,0.0562875
1.3780e-04,0.0561688
1.3784e-04,0.0560219
1.3788e-04,0.0561656
1.3792e-04,0.0561125
1.3796e-04,0.0562
1.3800e-04,0.0559875
1.3804e-04,0.0564344
1.3808e-04,0.0562969
1.3812e-04,0.0561281
1.3816e-04,0.056425
1.3820e-04,0.0562281
1.3824e-04,0.0561813
1.3828e-04,0.0561813
1.3832e-04,0.0561469
1.3836e-04,0.0559688
1.3840e-04,0.056
1.3844e-04,0.0561094
1.3848e-04,0.0560844
1.3852e-04,0.0560469
1.3856e-04,0.0563594
1.3860e-04,0.0562031
1.3864e-04,0.0561875
1.3868e-04,0.0562281
1.3872e-04,0.0562094
1.3876e-04,0.0560813
1.3880e-04,0.0562344
1.3884e-04,0.0561156
1.3888e-04,0.0561031
1.3892e-04,0.0560781
1.3896e-04,0.0557656
1.3900e-04,0.056
1.3904e-04,0.0559469
1.3908e-04,0.0559688
1.3912e-04,0.0558625
1.3916e-04,0.0559719
1.3920e-04,0.0559375
1.3924e-04,0.0560125
1.3928e-04,0.0562125
1.3932e-04,0.0561094
1.3936e-04,0.056075
1.3940e-04,0.0558469
1.3944e-04,0.0561844
1.3948e-04,0.0559656
1.3952e-04,0.0559875
1.3956e-04,0.0559906
1.3960e-04,0.055875
1.3964e-04,0.0560625
1.3968e-04,0.0561438
1.3972e-04,0.0560844
1.3976e-04,0.0559813
1.3980e-04,0.0559313
1.3984e-04,0.056025
1.3988e-04,0.0560594
1.3992e-04,0.056025
1.3996e-04,0.0559531
1.4000e-04,0.0559781
1.4004e-04,0.0560031
1.4008e-04,0.0562062
1.4012e-04,0.0560375
1.4016e-04,0.0558469
1.4020e-04,0.0558344
1.4024e-04,0.0559875
1.4028e-04,0.0559469
1.4032e-04,0.0560781
1.4036e-04,0.0558875
1.4040e-04,0.0557844
1.4044e-04,0.05595
1.4048e-04,0.0562313
1.4052e-04,0.0558406
1.4056e-04,0.0557938
1.4060e-04,0.0558688
1.4064e-04,0.0557719
1.4068e-04,0.0558531
1.4072e-04,0.0561344
1.4076e-04,0.056075
1.4080e-04,0.0558531
1.4084e-04,0.0559344
1.4088e-04,0.0560625
1.4092e-04,0.0557063
1.4096e-04,0.0560375
1.4100e-04,0.0559844
1.4104e-04,0.056075
1.4108e-04,0.0558594
1.4112e-04,0.0559438
1.4116e-04,0.05575
1.4120e-04,0.0556063
1.4124e-04,0.0558656
1.4128e-04,0.0559813
1.4132e-04,0.055825
1.4136e-04,0.0559
1.4140e-04,0.0558844
1.4144e-04,0.0557844
1.4148e-04,0.055825
1.4152e-04,0.0559156
1.4156e-04,0.05575
1.4160e-04,0.0559313
1.4164e-04,0.0559125
1.4168e-04,0.0557344
1.4172e-04,0.0558375
1.4176e-04,0.0559188
1.4180e-04,0.0559813
1.4184e-04,0.0559
1.4188e-04,0.0558281
1.4192e-04,0.0556688
1.4196e-04,0.0556813
1.4200e-04,0.0559938
1.4204e-04,0.0554781
1.4208e-04,0.0556563
1.4212e-04,0.055725
1.4216e-04,0.0555469
1.4220e-04,0.0556813
1.4224e-04,0.0559313
1.4228e-04,0.0557844
1.4232e-04,0.0558125
1.4236e-04,0.055875
1.4240e-04,0.0558188
1.4244e-04,0.0556906
1.4248e-04,0.0558
1.4252e-04,0.0558438
1.4256e-04,0.0559938
1.4260e-04,0.0559438
1.4264e-04,0.0559188
1.4268e-04,0.0557938
1.4272e-04,0.0558625
1.4276e-04,0.0558
1.4280e-04,0.0556813
1.4284e-04,0.0558438
1.4288e-04,0.0558813
1.4292e-04,0.0557
1.4296e-04,0.0555344
1.4300e-04,0.0557031
1.4304e-04,0.0559281
1.4308e-04,0.0557094
1.4312e-04,0.0557188
1.4316e-04,0.0558813
1.4320e-04,0.0556156
1.4324e-04,0.0558344
1.4328e-04,0.0557156
1.4332e-04,0.0557375
1.4336e-04,0.0558063
1.4340e-04,0.055825
1.4344e-04,0.0557188
1.4348e-04,0.0556875
1.4352e-04,0.0556719
1.4356e-04,0.0556313
1.4360e-04,0.0557781
1.4364e-04,0.0556406
1.4368e-04,0.0556844
1.4372e-04,0.0556781
1.4376e-04,0.055825
1.4380e-04,0.0554875
1.4384e-04,0.0556438
1.4388e-04,0.0556688
1.4392e-04,0.0555969
1.4396e-04,0.0557344
1.4400e-04,0.0556469
1.4404e-04,0.0557875
1.4408e-04,0.0557156
1.4412e-04,0.0557719
1.4416e-04,0.0556813
1.4420e-04,0.055725
1.4424e-04,0.0557
1.4428e-04,0.05555
1.4432e-04,0.0557688
1.4436e-04,0.05565
1.4440e-04,0.0555969
1.4444e-04,0.0555563
1.4448e-04,0.0554625
1.4452e-04,0.05545
1.4456e-04,0.0556313
1.4460e-04,0.0555219
1.4464e-04,0.0556344
1.4468e-04,0.05565
1.4472e-04,0.0554781
1.4476e-04,0.0554313
1.4480e-04,0.0553969
1.4484e-04,0.0554688
1.4488e-04,0.0555438
1.4492e-04,0.0553844
1.4496e-04,0.0555063
1.4500e-04,0.0553594
1.4504e-04,0.0553219
1.4508e-04,0.0554875
1.4512e-04,0.0555438
1.4516e-04,0.0555813
1.4520e-04,0.05565
1.4524e-04,0.0555969
1.4528e-04,0.055425
1.4532e-04,0.0554938
1.4536e-04,0.0553563
1.4540e-04,0.0556281
1.4544e-04,0.0555625
1.4548e-04,0.0557344
1.4552e-04,0.0556375
1.4556e-04,0.0555844
1.4560e-04,0.0555188
1.4564e-04,0.0554344
1.4568e-04,0.0553719
1.4572e-04,0.0555688
1.4576e-04,0.0555094
1.4580e-04,0.0552625
1.4584e-04,0.0554375
1.4588e-04,0.0553688
1.4592e-04,0.0556813
1.4596e-04,0.0553594
1.4600e-04,0.0553
1.4604e-04,0.0553563
1.4608e-04,0.055425
1.4612e-04,0.0555938
1.4616e-04,0.0554375
1.4620e-04,0.0554375
1.4624e-04,0.0554813
1.4628e-04,0.0553781
1.4632e-04,0.055475
1.4636e-04,0.0555188
1.4640e-04,0.0555563
1.4644e-04,0.0553719
1.4648e-04,0.0554813
1.4652e-04,0.0553031
1.4656e-04,0.0554719
1.4660e-04,0.0553
1.4664e-04,0.0550531
1.4668e-04,0.0554469
1.4672e-04,0.0553812
1.4676e-04,0.0553594
1.4680e-04,0.0552906
1.4684e-04,0.0554219
1.4688e-04,0.0553688
1.4692e-04,0.0554063
1.4696e-04,0.0554031
1.4700e-04,0.0552094
1.4704e-04,0.05525
1.4708e-04,0.0552281
1.4712e-04,0.0554281
1.4716e-04,0.0554281
1.4720e-04,0.0553563
1.4724e-04,0.0554281
1.4728e-04,0.0552313
1.4732e-04,0.055375
1.4736e-04,0.0553344
1.4740e-04,0.0553688
1.4744e-04,0.0551875
1.4748e-04,0.0553125
1.4752e-04,0.0552281
1.4756e-04,0.05535
1.4760e-04,0.0553125
1.4764e-04,0.0554875
1.4768e-04,0.0553469
1.4772e-04,0.0552406
1.4776e-04,0.0553
1.4780e-04,0.0551375
1.4784e-04,0.0553
1.4788e-04,0.0554031
1.4792e-04,0.0551625
1.4796e-04,0.0552531
1.4800e-04,0.0553938
1.4804e-04,0.0553781
1.4808e-04,0.0554563
1.4812e-04,0.0551969
1.4816e-04,0.0554563
1.4820e-04,0.055475
1.4824e-04,0.0553688
1.4828e-04,0.055225
1.4832e-04,0.055425
1.4836e-04,0.0553875
1.4840e-04,0.0552875
1.4844e-04,0.0551844
1.4848e-04,0.0552469
1.4852e-04,0.0552781
1.4856e-04,0.0554125
1.4860e-04,0.0553719
1.4864e-04,0.0551844
1.4868e-04,0.0552125
1.4872e-04,0.0554125
1.4876e-04,0.055325
1.4880e-04,0.0553063
1.4884e-04,0.0552938
1.4888e-04,0.0552156
1.4892e-04,0.0553531
1.4896e-04,0.0550188
1.4900e-04,0.0551
1.4904e-04,0.0551969
1.4908e-04,0.0552469
1.4912e-04,0.055275
1.4916e-04,0.0550938
1.4920e-04,0.0551969
1.4924e-04,0.0552813
1.4928e-04,0.0551813
1.4932e-04,0.0552875
1.4936e-04,0.0551719
1.4940e-04,0.0550656
1.4944e-04,0.0550844
1.4948e-04,0.0552875
1.4952e-04,0.0551594
1.4956e-04,0.055125
1.4960e-04,0.0553531
1.4964e-04,0.0552
1.4968e-04,0.0554281
1.4972e-04,0.0550281
1.4976e-04,0.0551219
1.4980e-04,0.0551906
1.4984e-04,0.0552094
1.4988e-04,0.0548625
1.4992e-04,0.0552094
1.4996e-04,0.0549969
1.5000e-04,0.0551688
1.5004e-04,0.0552281
1.5008e-04,0.0550469
1.5012e-04,0.05505
1.5016e-04,0.0549469
1.5020e-04,0.0550469
1.5024e-04,0.05515
1.5028e-04,0.0550906
1.5032e-04,0.0552031
1.5036e-04,0.0552719
1.5040e-04,0.0549875
1.5044e-04,0.0551219
1.5048e-04,0.055025
1.5052e-04,0.0551156
1.5056e-04,0.0550375
1.5060e-04,0.0550563
1.5064e-04,0.0550156
1.5068e-04,0.05495
1.5072e-04,0.05495
1.5076e-04,0.0548812
1.5080e-04,0.0549406
1.5084e-04,0.055025
1.5088e-04,0.0550344
1.5092e-04,0.0549531
1.5096e-04,0.0550906
1.5100e-04,0.0552
1.5104e-04,0.0552594
1.5108e-04,0.0552625
1.5112e-04,0.0553156
1.5116e-04,0.0549656
1.5120e-04,0.0550406
1.5124e-04,0.0549656
1.5128e-04,0.0549094
1.5132e-04,0.0551531
1.5136e-04,0.0549719
1.5140e-04,0.0548812
1.5144e-04,0.0549031
1.5148e-04,0.0551719
1.5152e-04,0.0551937
1.5156e-04,0.0548906
1.5160e-04,0.0549813
1.5164e-04,0.0549656
1.5168e-04,0.0549688
1.5172e-04,0.055025
1.5176e-04,0.0550406
1.5180e-04,0.055025
1.5184e-04,0.055075
1.5188e-04,0.0549563
1.5192e-04,0.0549375
1.5196e-04,0.0550094
1.5200e-04,0.054875
1.5204e-04,0.0550125
1.5208e-04,0.0548219
1.5212e-04,0.0550062
1.5216e-04,0.0550656
1.5220e-04,0.0550281
1.5224e-04,0.0548844
1.5228e-04,0.054775
1.5232e-04,0.0548531
1.5236e-04,0.0550344
1.5240e-04,0.0551063
1.5244e-04,0.0548594
1.5248e-04,0.0548688
1.5252e-04,0.0548281
1.5256e-04,0.0548656
1.5260e-04,0.0549656
1.5264e-04,0.0547281
1.5268e-04,0.0546656
1.5272e-04,0.0548281
1.5276e-04,0.0549844
1.5280e-04,0.0550313
1.5284e-04,0.0547406
1.5288e-04,0.0548
1.5292e-04,0.0548375
1.5296e-04,0.0549031
1.5300e-04,0.0546375
1.5304e-04,0.0545687
1.5308e-04,0.055025
1.5312e-04,0.0548156
1.5316e-04,0.0546844
1.5320e-04,0.0547844
1.5324e-04,0.0547594
1.5328e-04,0.0547594
1.5332e-04,0.0547625
1.5336e-04,0.0547156
1.5340e-04,0.0548844
1.5344e-04,0.0548656
1.5348e-04,0.0547938
1.5352e-04,0.0547875
1.5356e-04,0.0548969
1.5360e-04,0.0547
1.5364e-04,0.0549094
1.5368e-04,0.0548344
1.5372e-04,0.05465
1.5376e-04,0.0548125
1.5380e-04,0.0548156
1.5384e-04,0.0547656
1.5388e-04,0.0549375
1.5392e-04,0.0550188
1.5396e-04,0.0547688
1.5400e-04,0.0548625
1.5404e-04,0.0548063
1.5408e-04,0.0546781
1.5412e-04,0.0547844
1.5416e-04,0.0549813
1.5420e-04,0.0546688
1.5424e-04,0.0549031
1.5428e-04,0.0549813
1.5432e-04,0.0548938
1.5436e-04,0.0548125
1.5440e-04,0.0547094
1.5444e-04,0.0549281
1.5448e-04,0.0548625
1.5452e-04,0.0547688
1.5456e-04,0.0548844
1.5460e-04,0.0546844
1.5464e-04,0.0547844
1.5468e-04,0.054575
1.5472e-04,0.054825
1.5476e-04,0.0546594
1.5480e-04,0.05475
1.5484e-04,0.0545969
1.5488e-04,0.0548781
1.5492e-04,0.0547094
1.5496e-04,0.0547813
1.5500e-04,0.054775
1.5504e-04,0.0546312
1.5508e-04,0.0545094
1.5512e-04,0.0548281
1.5516e-04,0.0545031
1.5520e-04,0.0545813
1.5524e-04,0.0543063
1.5528e-04,0.0546531
1.5532e-04,0.0547906
1.5536e-04,0.0547625
1.5540e-04,0.0546188
1.5544e-04,0.0545656
1.5548e-04,0.054825
1.5552e-04,0.054725
1.5556e-04,0.0546031
1.5560e-04,0.0544625
1.5564e-04,0.0546688
1.5568e-04,0.0547562
1.5572e-04,0.0546438
1.5576e-04,0.054775
1.5580e-04,0.0546906
1.5584e-04,0.0548031
1.5588e-04,0.0545719
1.5592e-04,0.0545969
1.5596e-04,0.0544469
1.5600e-04,0.0545844
1.5604e-04,0.0545813
1.5608e-04,0.0546031
1.5612e-04,0.05465
1.5616e-04,0.0544906
1.5620e-04,0.0544781
1.5624e-04,0.0549406
1.5628e-04,0.0544438
1.5632e-04,0.0546813
1.5636e-04,0.0547438
1.5640e-04,0.0548063
1.5644e-04,0.0545594
1.5648e-04,0.0546219
1.5652e-04,0.054575
1.5656e-04,0.0544125
1.5660e-04,0.054525
1.5664e-04,0.0545625
1.5668e-04,0.0546594
1.5672e-04,0.0549031
1.5676e-04,0.0545813
1.5680e-04,0.0544531
1.5684e-04,0.0545656
1.5688e-04,0.0543969
1.5692e-04,0.0545031
1.5696e-04,0.0546531
1.5700e-04,0.0547281
1.5704e-04,0.0546563
1.5708e-04,0.0542719
1.5712e-04,0.0546469
1.5716e-04,0.0546656
1.5720e-04,0.0546813
1.5724e-04,0.0544313
1.5728e-04,0.0544938
1.5732e-04,0.0544625
1.5736e-04,0.0545281
1.5740e-04,0.0545062
1.5744e-04,0.0546
1.5748e-04,0.0545344
1.5752e-04,0.054575
1.5756e-04,0.0542969
1.5760e-04,0.0544125
1.5764e-04,0.0542813
1.5768e-04,0.0544125
1.5772e-04,0.054525
1.5776e-04,0.0545719
1.5780e-04,0.0545344
1.5784e-04,0.05435
1.5788e-04,0.0544969
1.5792e-04,0.0547125
1.5796e-04,0.0545
1.5800e-04,0.0543281
1.5804e-04,0.054575
1.5808e-04,0.054525
1.5812e-04,0.0546156
1.5816e-04,0.0544938
